ACCESSION_NUMBER	CORP_PARTNER_TYPE	CORP_PARTNER_ID	ENTITYNAME	RELATIONSHIPSTARTDATE	TITLEORSTATUS	OWNERSHIPCODE	CONTROLPERSON	AUTHORITYDESCRIPTION	RELATIONSHIPENDDATE
0001269002-07-000004	corporationPartnership	6	Peter Prior	14-JUN-2005	Director	NA	false		
0001269002-07-000004	corporationPartnership	7	Computershare Trust Company of Canada	14-JUN-2005	Other	E	true		
0001269002-07-000004	corporationPartnership	8	John Halse	22-MAY-1990	President and Director	C	true		14-JUN-2005
0001269002-07-000004	corporationPartnership	9	Stephanie Halse	22-MAY-1990	Vice President and Director	C	true		14-JUN-2005
0001269002-07-000004	corporationPartnership	10	Dianna Reimer	03-JUN-1999	Vice President and COO	NA	false		15-SEP-2006
0001269002-07-000004	corporationPartnership	11	Marc Castonguay	03-JUN-1999	Vice President and CEO	NA	false		
0001269002-07-000004	corporationPartnership	12	Douglas Seppala	26-NOV-2000	Director	NA	false		14-JUN-2005
0001269002-07-000004	corporationPartnership	13	Brooke Campbell	22-MAY-1990	Director	NA	false		14-JUN-2005
0001269002-07-000004	corporationPartnership	14	John Taylor	07-JUN-1996	Director	NA	false		14-JUN-2005
0001064418-07-000005	corporationPartnership	4	David Nolin Cook	01-MAY-2006	Director	NA	false		
0001064418-07-000005	corporationPartnership	1	Guy Anthony Avagliano	01-MAY-2006	Director	NA	false		
0001064418-07-000005	corporationPartnership	2	Edward Wayne Brown	01-MAY-2007	Director	NA	false		
0001064418-07-000005	corporationPartnership	3	Lance M. Burma	01-MAY-2005	Director	NA	false		
0001064418-07-000005	corporationPartnership	5	Patrick James Grannan	01-MAY-2000	President/CEO	NA	true		
0001064418-07-000005	corporationPartnership	6	Andrew P. Johnson	01-MAY-2004	Director	NA	false		
0001064418-07-000005	corporationPartnership	7	Martha Moeller Parke	01-MAY-2005	Director	NA	false		
0001064418-07-000005	corporationPartnership	8	Stanley Alan Roberts	01-MAY-2001	Director	NA	false		
0001064418-07-000005	corporationPartnership	9	Clark Egan Slipher	01-MAY-2007	Director	NA	false		
0001064418-07-000005	corporationPartnership	10	Bradley Murval Smith	01-MAY-2000	Chairman	NA	true		
0001064418-07-000005	corporationPartnership	11	Bruce Wayne Winterhof	01-MAY-2006	Director	NA	false		
0001064418-07-000005	corporationPartnership	12	Brian Simon Pollack	01-MAY-1997	Sr. VP and Corp Secretary	NA	true		
0001064418-07-000005	corporationPartnership	13	William Steven Pedersen	01-MAY-2001	Sr. VP and CFO	NA	true		
0000717511-07-000006	corporationPartnership	1	James Harold Gottfredson III	29-MAR-1983	President	D	true		
0000717511-07-000006	corporationPartnership	2	Norman Laverne Vance	29-MAR-1983	Other	B	false		
0000717511-07-000006	corporationPartnership	3	James William Adams	29-MAR-1983	Other	A	false		
0001169232-07-002469	corporationPartnership	2	Michelle M. McFadden	26-SEP-2005	Director and Vice President	NA	false		15-MAY-2006
0001169232-07-002469	corporationPartnership	3	Tushtar Mehta	26-SEP-2005	Assistant Comptroller	NA	false		17-FEB-2006
0001169232-07-002469	corporationPartnership	4	Robert A. Sartori	26-SEP-2005	Assistant Comptroller	NA	false		29-DEC-2006
0001169232-07-002469	corporationPartnership	5	Warren S. Hoffman	15-MAY-2006	Director	NA	false		
0001169232-07-002469	corporationPartnership	6	Bernard J. Jacob	01-AUG-2006	Treasurer	NA	false		
0001169232-07-002469	corporationPartnership	7	Wayne Clarke	29-DEC-2006	Chairman and Chief Executive Officer	NA	false		
0001169232-07-002469	corporationPartnership	8	Colleen M. Badum	29-DEC-2006	Comptroller	NA	false		
0001169232-07-002469	corporationPartnership	9	Richard F. Vaccaro	29-DEC-2006	Assistant Treasurer	NA	false		
0001372934-07-000004	corporationPartnership	1	Wesley Hall	01-JUL-2003	Chief Executive Officer	E	true		
0001372934-07-000004	corporationPartnership	2	Wayne Bigby	25-SEP-2006	Vice President	NA	false		
0001372934-07-000004	corporationPartnership	3	Tak Wing Law	24-JAN-2007	Manager of Finance	NA	false		
0001372934-07-000004	corporationPartnership	4	John Shelly	01-JUL-2003	Senior Managing Director	NA	false		21-MAR-2007
0001372934-07-000004	corporationPartnership	5	Panagiotis Notidis	01-JUL-2003	Chief Financial Officer	NA	true		31-JAN-2007
0001372934-07-000004	corporationPartnership	6	Kingsdale Capital Corporation	01-JUL-2003	Shareholder	C	true		31-JAN-2007
0000216108-07-000009	corporationPartnership	1	John Grady	01-DEC-2006	President	NA	false		
0000216108-07-000009	corporationPartnership	2	Eric E. Miller	01-SEP-2002	Chief Legal Officer	NA	false		
0000216108-07-000009	corporationPartnership	3	Douglas Castagna	01-OCT-2005	SVP, Head of Finance	NA	false		
0000216108-07-000009	corporationPartnership	4	Gerald J. Holland	01-DEC-2000	Chief Operating Officer	NA	false		
0000216108-07-000009	corporationPartnership	5	Michael A. Krulikowksi	01-SEP-2001	Chief Compliance Officer	NA	false		
0000216108-07-000009	corporationPartnership	6	William J. Baltrus	01-DEC-2000	Vice President	NA	false		
0001030030-07-000003	soleProprietorship	4	Tisha Nicole Alford	15-JUN-2005	Member			10% Direct Interest	
0001030030-07-000003	soleProprietorship	1	Jason Burton Edwards	15-JUN-2005	Managing Member			30% Direct Interest	
0001030030-07-000003	soleProprietorship	2	Joy Marcella Carawan	15-JUN-2005	Member			15% Direct Interest	
0001030030-07-000003	soleProprietorship	3	Robert Jefferson Myers	15-JUN-2005	Member			15% Direct Interest	
0001030030-07-000003	soleProprietorship	5	Jennifer Lariz Vick	15-JUN-2005	Member			10% Direct Interest	
0001030030-07-000003	soleProprietorship	6	Leslie Smith Cockrell	15-JUN-2005	Member			10% Direct Interest	
0001030030-07-000003	soleProprietorship	7	Maggie High Walker	15-JUN-2005	Member			10% Direct Interest previously	30-MAR-2007
0000071138-07-000005	corporationPartnership	1	Amanda Cardinalli	21-JUL-2003	President	D	true		
0000071138-07-000005	corporationPartnership	2	Alexander H Walker III	21-JUL-2003	Owner	D	true		
0001319791-07-000014	corporationPartnership	1	STATE STREET INTERNATIONAL HOLDING	01-FEB-2005	CONTROLLING ENTITY	NA	true		
0001319791-07-000014	corporationPartnership	2	SYNTEL INC.	01-FEB-2005	CONTROLLING ENTITY	NA	true		
0001319791-07-000014	corporationPartnership	3	BHARAT NANALAL DESAI	04-FEB-2004	DIRECTOR	NA	false		
0001319791-07-000014	corporationPartnership	4	KESHAV RAMA MURUGESH	05-APR-2004	DIRECTOR	NA	false		
0001319791-07-000014	corporationPartnership	5	DANIEL MICHAEL MOORE	01-FEB-2005	DIRECTOR	NA	false		
0001319791-07-000014	corporationPartnership	6	NEERJA JAIDEV SETHI	04-FEB-2004	DIRECTOR	NA	false		
0001319791-07-000014	corporationPartnership	7	RAGHUNATH SITARAM RAMDAS	05-APR-2004	DIRECTOR	NA	false		
0001319791-07-000014	corporationPartnership	8	WENDY ANNE WATSON	01-FEB-2005	DIRECTOR	NA	false		
0001319791-07-000014	corporationPartnership	9	ROBERT KAPLAN	01-FEB-2005	DIRECTOR	NA	false		
0001319791-07-000014	corporationPartnership	10	DAVID PATRICK KEOHANE	01-FEB-2005	DIRECTOR	NA	false		
0001319791-07-000014	corporationPartnership	11	JAMES CHARLES CACCIVIO	01-FEB-2005	DIRECTOR	NA	false		
0001319791-07-000014	corporationPartnership	12	STEPHEN CLIFFORD HOOLEY	01-FEB-2005	DIRECTOR	NA	false		
0001319791-07-000014	corporationPartnership	13	ALAN DAVIS GREENE	11-JAN-2006	DIRECTOR	NA	false		
0001319791-07-000014	corporationPartnership	14	STATE STREET SYNTEL SERVICES (MAURITIUS) LIMITED	01-FEB-2005	SHAREHOLDER	E	true		
0000950144-07-005235	corporationPartnership	6	Karen Deborah Heburn	18-MAY-2007	Sr. Vice President, Treasurer	NA	true		
0000950144-07-005235	corporationPartnership	1	John Kinnley Carter	10-DEC-2002	Director, President & CEO	NA	true		
0000950144-07-005235	corporationPartnership	2	Thomas Gregory Reymann II	01-SEP-2006	Sr. Vice President	NA	true		
0000950144-07-005235	corporationPartnership	3	Dennis Patrick Gallagher	01-SEP-2006	Director, Sr. VP, General Counsel & Sec.	NA	true		
0000950144-07-005235	corporationPartnership	4	Joseph Peter Carusone	18-MAY-2007	Interim Principal Financial Officer	NA	true		
0000950144-07-005235	corporationPartnership	5	Brenda Lee Smith	01-JUL-2006	Sr. Vice President	NA	true		
0000950144-07-005235	corporationPartnership	7	Christopher Alan Staples	28-JAN-2005	Director	NA	true		
0000950144-07-005235	corporationPartnership	8	Western Reserve Life Assurance Co. of Ohio	17-SEP-1996	Owner	C	true		
0000950144-07-005235	corporationPartnership	9	AUSA Holding Company	31-DEC-2004	Owner	D	true		
0001018490-07-000006	corporationPartnership	1	Foy Benton Hester	01-JUL-1999	Director	NA	true		
0001018490-07-000006	corporationPartnership	2	Michael Seamus Moran	31-AUG-2004	Director	NA	true		
0001018490-07-000006	corporationPartnership	3	Scott Allan Muirhead	05-FEB-2003	Director and President	NA	true		
0001018490-07-000006	corporationPartnership	4	Deutsche Bank Holdings, Inc. ('DBHold')	12-DEC-1991	Owner of 100% of Registrant	E	false		
0001018490-07-000006	corporationPartnership	5	Deutsche Bank Trust Corporation ('DBTC')	31-MAR-1990	Owner of 100% of DBHold	E	false		
0001018490-07-000006	corporationPartnership	6	Taunus Corporation ('Taunus')	04-JUN-1999	Owner of 100% of DBTC	E	false		
0001018490-07-000006	corporationPartnership	7	Deutsche Bank AG	04-JUN-1999	Owner of 100% of Taunus	E	false		
0001269002-07-000004	corporationPartnership	1	Wayne Newling	14-JUN-2005	President and Director	NA	false		
0001269002-07-000004	corporationPartnership	2	Robert MacKenzie	14-JUN-2005	Vice President and Director	NA	false		
0001144204-07-028197	corporationPartnership	1	Johnson Investment Counsel, Inc.	01-OCT-2001	Parent Corporation	E	true		
0001096107-07-000006	corporationPartnership	1	Douglas Zemke	28-FEB-2006	Director	NA	true		
0001096107-07-000006	corporationPartnership	2	Linda R Lindus	01-NOV-2003	Director	NA	true		30-AUG-2005
0001312063-07-000007	corporationPartnership	1	Marlene Ecclestonre	01-AUG-1994	Secretary	D	true		
0001312063-07-000007	corporationPartnership	2	Matthew C. Little	01-NOV-2004	Treasurer	C	true		
0001312063-07-000007	corporationPartnership	3	William A Little III	01-NOV-2004	President	NA	true		
0001144204-07-028197	corporationPartnership	2	Timothy E. Johnson	01-OCT-2001	President	B	false		
0001144204-07-028197	corporationPartnership	3	Scott J. Bischoff	01-OCT-2001	Treasurer	NA	false		
0001144204-07-028197	corporationPartnership	4	Michael D. Barnes	01-OCT-2001	Secretary	NA	false		
0000721748-07-000005	corporationPartnership	1	Michelle Yvonne Godfrey	01-MAR-1983	President	D	true		
0000721748-07-000005	corporationPartnership	2	Lance F Godfrey	01-OCT-1995	Secretary	D	true		
0001169232-07-002465	corporationPartnership	1	Jodi K. Stevens	01-APR-2001	President	NA	true		
0001169232-07-002465	corporationPartnership	2	Fincor Inc.	04-MAY-2004	Corporation	E	false		
0001169232-07-002469	corporationPartnership	1	C. Edward Chaplin	26-SEP-2005	Treasurer	NA	false		01-AUG-2006
0000773568-07-000005	corporationPartnership	5	SHARON MARIE MARKER	01-FEB-2007	INV. ACCT. DIRECTOR	NA	false		
0000773568-07-000005	corporationPartnership	11	DAVID THOMPSON SEBASTIAN	01-JUL-2004	VICE PRESIDENT	NA	true		
0000773568-07-000005	corporationPartnership	10	KRISTI ROJOHN	01-OCT-2001	INVESTMENT COMPLAINCE VP, SECRETARY	NA	false		
0000773568-07-000005	corporationPartnership	9	JOANN WESLIE RUMELHART	01-MAR-2000	EXECUTIVE VP	NA	true		
0000773568-07-000005	corporationPartnership	1	WILLIAM JOSEPH ODDY	01-MAR-2001	CEO	NA	true		01-FEB-2007
0000773568-07-000005	corporationPartnership	2	JAMES WILLIAM NOYCE	01-FEB-2007	CEO	NA	true		
0000773568-07-000005	corporationPartnership	3	JAMES PATRICK BRANNEN	01-FEB-2007	CFO & TREASURER	NA	true		
0000773568-07-000005	corporationPartnership	4	JOHN M PAULE	01-FEB-2007	EXECUTIVE VP	NA	true		
0000773568-07-000005	corporationPartnership	13	FBL FINANCIAL SERVICES, INC.	01-JAN-1995	OWNER	E	true		
0000773568-07-000005	corporationPartnership	6	LOUANN GERHARD SANDBURG	01-OCT-2004	CCO, VP-INVESTMENTS & ASST. TREASURER	NA	true		
0000773568-07-000005	corporationPartnership	7	STEPHEN M MORAIN	01-FEB-1982	SENIOR VP, GENERAL COUNSEL	NA	true		
0000773568-07-000005	corporationPartnership	8	DENNIS MICHAEL MARKER	01-MAR-2000	PRESIDENT	NA	true		
0000773568-07-000005	corporationPartnership	12	ROBERT DALE RUISCH	01-JAN-2005	MUTUAL FUND ACCOUNTING DIRECTOR	NA	false		
0001128769-07-000006	soleProprietorship	4	Mark Daniel Nerud	01-JAN-2007	President & Managing Board Member			Executive Officer & Managing Bd Mem., 0%	
0001128769-07-000006	soleProprietorship	3	Andrew Boutwell Hopping	01-JAN-2007	Chairman & Managing Board Member			Executive Officer & Managing Bd Mem., 0%	
0001128769-07-000006	soleProprietorship	2	William Victor Simon	01-JAN-2007	Vice President & Chief Operating Officer			Executive Officer, 0%	
0001128769-07-000006	soleProprietorship	1	Daniel William Koors	01-JAN-2007	Vice President & Chief Financial Officer			Executive Officer, 0%	
0000352083-07-000003	corporationPartnership	4	CATHERINE MANGER	16-APR-1991	DIRECTOR	A	false		
0000352083-07-000003	corporationPartnership	5	LILLIAN MANGER	16-APR-1991	DIRECTOR	A	false		
0000352083-07-000003	corporationPartnership	3	ROSE MANGER	15-APR-1988	DIRECTOR	D	true		
0000352083-07-000003	corporationPartnership	2	JEFFREY MANGER	01-JAN-1989	VICE PRESIDENT, DIRECTOR	A	true		
0000352083-07-000003	corporationPartnership	1	HOWARD MANGER	01-JAN-1987	PRESIDENT, DIRECTOR	A	true		
0001144204-07-015227	corporationPartnership	4	Eva Sarkany	01-FEB-2002	Shareholder	C	true		
0001144204-07-015227	corporationPartnership	7	Eva Lui	01-DEC-1999	VP & Treasurer	NA	false		
0001144204-07-015227	corporationPartnership	2	Christopher Francis Anci	01-DEC-1997	Pres & Director	A	true		
0001144204-07-015227	corporationPartnership	1	William R. O'Connell	01-JUN-2005	Senior Vice President	NA	true		02-JAN-2007
0001144204-07-015227	corporationPartnership	3	Peter Nathan Marron	01-DEC-1993	Director	C	true		
0001144204-07-015227	corporationPartnership	6	Pinnacle Associates	01-JUL-1998	Shareholder	A	false		
0001144204-07-015227	corporationPartnership	5	Sandra Rae Weiner	01-SEP-1997	Shareholder	B	false		
0001144204-07-015227	corporationPartnership	9	Len Carlo Parisi	01-DEC-2000	Shareholder	NA	false		
0001144204-07-015227	corporationPartnership	8	David Francis Ganley	01-FEB-2005	Senior VP	NA	true		
0001202048-07-000008	corporationPartnership	2	N. Scott Gillis	28-JUN-2002	Director, Senior Vice President & Contrl	NA	true		
0001202048-07-000008	corporationPartnership	1	Evelyn M. Curran	02-MAR-2006	Director and Senior Vice President	NA	true		
0001202048-07-000008	corporationPartnership	3	Sharla A. Jackson	02-MAR-2006	Director and Chief Operating Officer	NA	true		
0001202048-07-000008	corporationPartnership	4	Bruce R. Abrams	31-AUG-2004	President and Chief Executive Officer	NA	true		
0001202048-07-000008	corporationPartnership	5	Terry B. Festervand	28-JUN-2002	Chief Financial Officer (VP and Treas)	NA	true		
0001202048-07-000008	corporationPartnership	6	Katherine Stoner	02-MAR-2006	VP, Assoc Gen Counsel and Secretary	NA	false		
0001202048-07-000008	corporationPartnership	7	The Variable Annuity Life Insurance Company	18-NOV-1996	Sole Shareholder	E	true		
0000810704-07-000009	corporationPartnership	17	Citigroup Insurance Holding Corporation	15-DEC-1986	General Partner	D	true		
0000810704-07-000009	corporationPartnership	16	PFS T.A., Inc.	15-DEC-1986	General Partner	D	true		
0000810704-07-000009	corporationPartnership	15	Judy R. Trollinger	01-JAN-1999	Assistant Secretary	NA	false		
0000810704-07-000009	corporationPartnership	14	Michael A. Lynch	01-SEP-2006	Assistant Secretary	NA	false		
0000810704-07-000009	corporationPartnership	13	Richard W. Atcheson	07-SEP-1990	Assistant Secretary	NA	false		
0000810704-07-000009	corporationPartnership	12	David E. Reardon	05-JAN-2005	Chief Financial Officer & Treasurer	NA	false		
0000810704-07-000009	corporationPartnership	11	Daniel A. Woodring	01-SEP-2005	Vice Pres. & Chief Compliance Officer	NA	false		
0000810704-07-000009	corporationPartnership	10	Dawn G. Reece	01-JUN-2000	Vice President	NA	false		
0000810704-07-000009	corporationPartnership	9	Michelle L. Reardon	05-JAN-2005	Vice President	NA	false		
0000810704-07-000009	corporationPartnership	8	Allen F. Coleman	17-JAN-1995	Vice President and Assistant Secretary	NA	false		
0000810704-07-000009	corporationPartnership	7	John S. Watts, III	01-JAN-2001	SVP and Chief Legal Counsel	NA	false		
0000810704-07-000009	corporationPartnership	6	D. Gentry Rose	01-JUN-2000	Senior Vice President	NA	false		
0000810704-07-000009	corporationPartnership	5	John C. Norton	02-MAY-2005	Senior Vice President and Secretary	NA	true		
0000810704-07-000009	corporationPartnership	1	William A. Kelly	21-JAN-1997	President, General Manager, CEO	NA	true		
0000810704-07-000009	corporationPartnership	2	Cynthia K. Mitchell	17-JAN-1995	Executive Vice President	NA	true		
0000810704-07-000009	corporationPartnership	4	David H. Siegel	01-SEP-1998	Executive Vice President	NA	true		
